5,920,7184841
6,920,6585133
7,920,6055531
8,920,6093533
9,920,5734495
10,920,4720018
11,920,4688228
12,920,4550365
13,920,4455244
1,921,16457826
2,921,13075717
3,921,9212875
4,921,7366864
5,921,6248596
6,921,5664486
7,921,5013347
8,921,5002534
9,921,5002406
10,921,4775611
11,921,4599128
12,921,5592250
13,921,4556934
1,922,17177393
2,922,13761253
3,922,9847418
4,922,8329504
5,922,6035247
6,922,5538470
7,922,5297339
8,922,5340058
9,922,4970242
10,922,4981610
11,922,4729442
12,922,4693431
13,922,4776472
1,923,15115841
2,923,14508779
3,923,10380515
4,923,8218901
5,923,6914997
6,923,6280469
7,923,6156622
8,923,5196882
9,923,4809815
10,923,4679835
11,923,4598154
12,923,4409174
13,923,4478591
1,924,16835939
2,924,14010906
3,924,9979589
4,924,7121929
5,924,6425590
6,924,5984139
7,924,5306615
8,924,5003501
9,924,5862988
10,924,4953196
11,924,4723905
12,924,4811583
13,924,4822406
1,925,13514638
2,925,13554797
3,925,10038687
4,925,7834877
5,925,6309709
6,925,8476940
7,925,5966687
8,925,6164551
9,925,5746566
10,925,5619805
11,925,6960313
12,925,5376051
13,925,5461300
1,926,16639912
2,926,13971571
3,926,11031466
4,926,7249988
5,926,6662591
6,926,6073728
7,926,5622709
8,926,6466494
9,926,5181080
10,926,4826644
11,926,4551643
12,926,4589832
13,926,4563485
1,927,16464220
2,927,13391752
3,927,10079810
4,927,7598422
5,927,6473978
6,927,5732231
7,927,5370074
8,927,5218265
9,927,4828221
10,927,4659318
11,927,4651456
12,927,4739024
13,927,4664283
1,928,16719612
2,928,13570849
3,928,9694883
4,928,7607355
5,928,6509536
6,928,5992990
7,928,6292558
8,928,5272732
9,928,4950396
10,928,4955252
11,928,4957388
12,928,4758463
13,928,4724884
1,929,16900119
2,929,13370144
3,929,9512693
4,929,8251951
5,929,6482587
6,929,5722312
7,929,5179625
8,929,4816609
9,929,6131064
10,929,5906926
11,929,4806344
12,929,4573112
13,929,4839154
1,930,14862068
2,930,13703527
3,930,9961703
4,930,7444094
5,930,6319602
6,930,6923447
7,930,5289620
8,930,5163564
9,930,5042712
10,930,5057226
11,930,6069506
12,930,4669001
13,930,4705011
1,931,17290330
2,931,13389894
3,931,9464335
4,931,7696146
5,931,6613525
6,931,5970595
7,931,5183543
8,931,6145128
9,931,4952082
10,931,4654795
11,931,4380766
12,931,4359237
13,931,5857907
1,932,16815794
2,932,13602481
3,932,9860474
4,932,7505919
5,932,6337554
6,932,5836351
7,932,5632626
8,932,5275607
9,932,5127981
10,932,5105187
11,932,4802359
12,932,4640035
13,932,4681071
1,933,17900948
2,933,12979832
3,933,9717622
4,933,7691891
5,933,6472434
6,933,6022197
7,933,5347636
8,933,5316681
9,933,4976991
10,933,4931330
11,933,4976596
12,933,4635066
13,933,4841736
1,934,18018910
2,934,13895295
3,934,10188287
4,934,7529885
5,934,6363214
6,934,6431626
7,934,5399649
8,934,6002382
9,934,5846730
10,934,5847513
11,934,5436512
12,934,5387484
13,934,6469826
1,935,17506832
2,935,14381878
3,935,10433831
4,935,8533550
5,935,6231056
6,935,5807716
7,935,5270531
8,935,5236083
9,935,5164179
10,935,4853275
11,935,4634883
12,935,4792694
13,935,4705418
1,936,15154948
2,936,14641459
3,936,11331184
4,936,7722415
5,936,6479376
6,936,7041636
7,936,5422085
8,936,5204889
9,936,5006440
10,936,4823946
11,936,6171068
12,936,5562878
13,936,5561358
1,937,17669666
2,937,15192774
3,937,9388043
4,937,7845690
5,937,6669779
6,937,6124416
7,937,5317740
8,937,6735103
9,937,5837389
10,937,5579281
11,937,5395860
12,937,5352824
13,937,5318502
1,938,18061620
2,938,14147685
3,938,10982427
4,938,9114026
5,938,6413510
6,938,5814016
7,938,5458190
8,938,5301783
9,938,6578840
10,938,5698454
11,938,5899625
12,938,5748562
13,938,5588339
1,939,17167571
2,939,13477266
3,939,10109134
4,939,7917411
5,939,6397726
6,939,5911182
7,939,5438128
8,939,5599722
9,939,4980895
10,939,4924178
11,939,4604296
12,939,4843940
13,939,4563925
1,940,16989585
2,940,13959094
3,940,9746437
4,940,7582943
5,940,6381705
6,940,5798975
7,940,5293734
8,940,5424444
9,940,5184861
10,940,4917296
11,940,4828224
12,940,4546714
13,940,4891298
1,941,17251491
2,941,13794580
3,941,9634606
4,941,7541357
5,941,6356716
6,941,5974364
7,941,6279191
8,941,6859742
9,941,5825560
10,941,5634943
11,941,5637284
12,941,5699661
13,941,5506448
1,942,17966009
2,942,14668323
3,942,10934687
4,942,9311721
5,942,6460280
6,942,5931534
7,942,5871865
8,942,5403604
9,942,6591465
10,942,5492391
11,942,5690685
12,942,5546750
13,942,5718383
1,943,17911266
2,943,15348452
3,943,11138676
4,943,8517758
5,943,8502344
6,943,6795752
7,943,6461733
8,943,6372941
9,943,5646785
10,943,5737582
11,943,5219108
12,943,5453230
13,943,5278165
1,944,15853688
2,944,14779982
3,944,11060682
4,944,8583680
5,944,7176193
6,944,6622253
7,944,6089812
8,944,6028674
9,944,5995768
10,944,5925085
11,944,5747908
12,944,5662226
13,944,5566970
1,945,18247118
2,945,14437578
3,945,11138930
4,945,8573087
5,945,7435989
6,945,6777569
7,945,5219547
8,945,5264661
9,945,5155789
10,945,5167793
11,945,6129563
12,945,4811112
13,945,4996875
1,946,18049868
2,946,14650177
3,946,9745804
4,946,7761553
5,946,6639644
6,946,6100647
7,946,7062879
8,946,5239441
9,946,4799512
10,946,4837406
11,946,4700693
12,946,4660813
13,946,4741545
1,947,17800699
2,947,13953664
3,947,9526887
4,947,7569643
5,947,6701630
6,947,5868605
7,947,7153543
8,947,5510732
9,947,5167669
10,947,4921048
11,947,4765627
12,947,5959210
13,947,4963400
1,948,17135618
2,948,14056624
3,948,10437124
4,948,7646376
5,948,6829778
6,948,6085415
7,948,5450084
8,948,5269902
9,948,5076396
10,948,4936008
11,948,4551869
12,948,4629175
13,948,4534125
1,949,17430387
2,949,14582734
3,949,9993514
4,949,7467203
5,949,6484495
6,949,6077581
7,949,5752689
8,949,6694734
9,949,5374783
10,949,4948458
11,949,5135726
12,949,5061064
13,949,4629738
1,950,17986456
2,950,13893920
3,950,10361858
4,950,8809136
5,950,6480840
6,950,6104755
7,950,5810796
8,950,5302187
9,950,5244546
10,950,4856978
11,950,4712620
12,950,4687590
13,950,5468364
1,951,17314896
2,951,14342047
3,951,10938185
4,951,8603192
5,951,6813388
6,951,6207451
7,951,5720615
8,951,5244868
9,951,5128251
10,951,4751072
11,951,4647149
12,951,4702923
13,951,5804328
1,952,17379403
2,952,14028562
3,952,9953383
4,952,8586652
5,952,6359813
6,952,6080307
7,952,5544176
8,952,5225335
9,952,5155951
10,952,5257639
11,952,4973688
12,952,4738000
13,952,4873620
1,953,17904347
2,953,14007300
3,953,9893850
4,953,8517323
5,953,6721633
6,953,6023494
7,953,5519247
8,953,5347499
9,953,5147014
10,953,4795324
11,953,4873430
12,953,4955252
13,953,4686367
1,954,17648801
2,954,14524051
3,954,10084821
4,954,7490422
5,954,6441059
6,954,6162071
7,954,5661427
8,954,5811614
9,954,4945873
10,954,4793004
11,954,4636756
12,954,4968628
13,954,5039917
1,955,18037842
2,955,15303950
3,955,10129292
4,955,7684117
5,955,6532933
6,955,6099030
7,955,5974162
8,955,6482410
9,955,5595931
10,955,5281988
11,955,4773095
12,955,4909477
13,955,6176469
1,956,18278256
2,956,16027739
3,956,11494288
4,956,7549747
5,956,6667622
6,956,5894544
7,956,5752367
8,956,6474338
9,956,5071965
10,956,5110202
11,956,4960084
12,956,4936764
13,956,4900764
1,957,18313669
2,957,15705996
3,957,9990759
4,957,9479779
5,957,6579919
6,957,6296889
7,957,5656713
8,957,4899810
9,957,4669851
10,957,5725096
11,957,4994325
12,957,5837759
13,957,4741559
1,958,18897106
2,958,14279074
3,958,11025190
4,958,8799066
5,958,6601236
6,958,6110708
7,958,5555001
8,958,5853220
9,958,5219011
10,958,5072956
11,958,4748168
12,958,4694106
13,958,4595099
1,959,18502023
2,959,14844209
3,959,9971769
4,959,8036959
5,959,6491525
6,959,6292735
7,959,6460079
8,959,5139933
9,959,5276057
10,959,5006806
11,959,4700460
12,959,4976276
13,959,4651237
1,960,18226155
2,960,13999072
3,960,10193659
4,960,7842547
5,960,6833533
6,960,6884263
7,960,5845148
8,960,5949988
9,960,5289543
10,960,4590308
11,960,5041419
12,960,5114753
13,960,4806940
1,961,19143818
2,961,15535489
3,961,11566607
4,961,10097784
5,961,6598707
6,961,7156769
7,961,5578591
8,961,5409848
9,961,5067832
10,961,6306120
11,961,4868692
12,961,5026630
13,961,4962118
1,962,15336366
2,962,14057084
3,962,10750710
4,962,7811666
5,962,7798950
6,962,6694847
7,962,7152918
8,962,5419931
9,962,6057789
10,962,4997288
11,962,5065757
12,962,4936751
13,962,4861946
1,963,19910767
2,963,17329155
3,963,10636883
4,963,8310948
5,963,7573502
6,963,6728916
7,963,6530336
8,963,6237969
9,963,6057116
10,963,5880821
11,963,5807369
12,963,5598886
13,963,5706299
1,964,19264358
2,964,16743007
3,964,11176177
4,964,8712298
5,964,7690396
6,964,6770291
7,964,6768377
8,964,7302377
9,964,5018262
10,964,4834625
11,964,4520900
12,964,5486885
13,964,4754644
1,965,18054432
2,965,14683600
3,965,10794943
4,965,8006885
5,965,7754995
6,965,7375075
7,965,7773022
8,965,6321899
9,965,6016408
10,965,4856003
11,965,6100444
12,965,4993226
13,965,4624964
1,966,18645161
2,966,13862324
3,966,12391140
4,966,8465080
5,966,7285281
6,966,7619744
7,966,5897772
8,966,5584140
9,966,5094413
10,966,5071184
11,966,4983530
12,966,5225963
13,966,5184557
1,967,17700080
2,967,16360233
3,967,10453959
4,967,8186984
5,967,8819698
6,967,6007510
7,967,5875183
8,967,5646864
9,967,4691983
10,967,4785005
11,967,4792400
12,967,4779451
13,967,4760643
1,968,18434603
2,968,14431830
3,968,10265740
4,968,8783192
5,968,10345696
6,968,6529749
7,968,5602195
8,968,5683599
9,968,5645921
10,968,5332058
11,968,4751540
12,968,4546839
13,968,4735521
1,969,20653967
2,969,14870553
3,969,10831381
4,969,8096774
5,969,6820163
6,969,6067244
7,969,5554711
8,969,5330596
9,969,5246346
10,969,44069374
11,969,5608727
12,969,6117526
13,969,4634256
1,970,19086330
2,970,14410604
3,970,9654594
4,970,7785397
5,970,6530924
6,970,5845158
7,970,5014643
8,970,5376726
9,970,5252321
10,970,5093299
11,970,4987567
12,970,4781258
13,970,4896910
1,971,15646676
2,971,14767696
3,971,10819605
4,971,8355296
5,971,8129377
6,971,5865320
7,971,5797694
8,971,5664031
9,971,6046760
10,971,5224685
11,971,4750139
12,971,4568725
13,971,4891411
1,972,19293053
2,972,15325481
3,972,10634790
4,972,8166646
5,972,6962642
6,972,6742111
7,972,7209692
8,972,5362063
9,972,5148974
10,972,4828145
11,972,5457236
12,972,4861572
13,972,4675246
1,973,18393095
2,973,13715208
3,973,10897568
4,973,8635151
5,973,6630204
6,973,7388136
7,973,5777571
8,973,5900194
9,973,5586070
10,973,5035927
11,973,4950086
12,973,4973874
13,973,5020278
1,974,21286175
2,974,17863872
3,974,11030430
4,974,9164159
5,974,6986981
6,974,6279081
7,974,5530348
8,974,6672638
9,974,5100841
10,974,4957027
11,974,4931537
12,974,6324112
13,974,4837141
1,975,18877741
2,975,15005078
3,975,10100830
4,975,7570269
5,975,7393254
6,975,7757632
7,975,6386997
8,975,6347607
9,975,5347160
10,975,5872477
11,975,5732520
12,975,5425192
13,975,5039713
1,976,15719786
2,976,15151094
3,976,10834334
4,976,8739163
5,976,8097560
6,976,6034606
7,976,5439507
8,976,6974987
9,976,5275898
10,976,5356817
11,976,5113799
12,976,4900220
13,976,5479558
1,977,19130795
2,977,15852261
3,977,10725331
4,977,8350679
5,977,6930296
6,977,6210592
7,977,6012609
8,977,5586855
9,977,5353281
10,977,5567513
11,977,6185011
12,977,5891978
13,977,7299468
1,978,20196707
2,978,15376373
3,978,11807165
4,978,9088030
5,978,6965296
6,978,6420130
7,978,5858545
8,978,5536172
9,978,5402388
10,978,4885486
11,978,4701284
12,978,4947987
13,978,4652525
1,979,18763215
2,979,14174522
3,979,10827319
4,979,8151679
5,979,6895885
6,979,5771303
7,979,5678725
8,979,5466873
9,979,5327837
10,979,5225711
11,979,5047003
12,979,5022894
13,979,6177615
1,980,19345961
2,980,15302540
3,980,10943223
4,980,7842020
5,980,6659368
6,980,6620588
7,980,6493903
8,980,5785653
9,980,5290420
10,980,5048287
11,980,6635616
12,980,5218263
13,980,5163007
1,981,16571805
2,981,15454221
3,981,10666948
4,981,8673714
5,981,6657214
6,981,6288257
7,981,5519554
8,981,5528759
9,981,5375833
10,981,5182273
11,981,5036256
12,981,6943620
13,981,5012333
1,982,20656469
2,982,15507589
3,982,10360845
4,982,8118411
5,982,6663097
6,982,7271047
7,982,6564586
8,982,6560048
9,982,5679148
10,982,4987162
11,982,4981514
12,982,5129894
13,982,5995990
1,983,18795883
2,983,15320389
3,983,11085866
4,983,8255247
5,983,7686432
6,983,6462050
7,983,7004461
8,983,5798660
9,983,5196210
10,983,5050692
11,983,5285838
12,983,5018661
13,983,4695254
1,984,14719656
2,984,15083933
3,984,11077422
4,984,8331685
5,984,7110173
6,984,6408887
7,984,6057669
8,984,6692820
9,984,5343098
10,984,5105143
11,984,4906347
12,984,4964472
13,984,4993941
1,985,22342554
2,985,15227803
3,985,11906563
4,985,8434325
5,985,8699764
6,985,6799230
7,985,6347555
8,985,5584981
9,985,6547709
10,985,5216452
11,985,4824411
12,985,4941659
13,985,4894037
1,986,19922704
2,986,15092523
3,986,12080607
4,986,8220606
5,986,7288170
6,986,6444817
7,986,5677187
8,986,5304005
9,986,5142389
10,986,6457889
11,986,4976418
12,986,5039587
13,986,4754110
1,987,19041119
2,987,15346029
3,987,10818879
4,987,7880284
5,987,7103156
6,987,6354303
7,987,6416567
8,987,5346067
9,987,4993620
10,987,5067391
11,987,6113400
12,987,5143427
13,987,5065192
1,988,15256682
2,988,16577544
3,988,12012177
4,988,8730104
5,988,7023872
6,988,6426838
7,988,5963033
8,988,6584071
9,988,5618901
10,988,5312445
11,988,5013990
12,988,5034715
13,988,5273375
1,989,18967634
2,989,14235260
3,989,10722658
4,989,8193461
5,989,6991898
6,989,6003937
7,989,5825051
8,989,5605283
9,989,5465051
10,989,4818273
11,989,4849540
12,989,5106017
13,989,5245009
1,990,19652056
2,990,16623194
3,990,10636158
4,990,8871169
5,990,6864598
6,990,6200809
7,990,6093748
8,990,5390203
9,990,5665847
10,990,5381259
11,990,5142556
12,990,4964717
13,990,6225798
1,991,21041996
2,991,15830112
3,991,11308036
4,991,8237063
5,991,7076624
6,991,6698091
7,991,5697268
8,991,5821702
9,991,5623642
10,991,6024955
11,991,5258387
12,991,5163626
13,991,5741227
1,992,19771350
2,992,15514750
3,992,11147019
4,992,8280564
5,992,7053041
6,992,6559168
7,992,5750127
8,992,5181769
9,992,5028905
10,992,6340630
11,992,5132485
12,992,5147659
13,992,4948218
1,993,19721831
2,993,16482777
3,993,11264095
4,993,8688072
5,993,6931190
6,993,6437810
7,993,5653997
8,993,5704415
9,993,5308746
10,993,4591998
11,993,5215136
12,993,5116551
13,993,6286117
1,994,20171651
2,994,15636053
3,994,11095495
4,994,7986677
5,994,6792104
6,994,7330571
7,994,5987249
8,994,5922183
9,994,5427802
10,994,5220220
11,994,5007224
12,994,5228378
13,994,5240944
1,995,19259595
2,995,15871057
3,995,10340969
4,995,8414214
5,995,8140028
6,995,5933421
7,995,5513698
8,995,5488852
9,995,6198562
10,995,5331288
11,995,5042325
12,995,5669788
13,995,4825797
1,996,20138001
2,996,15237071
3,996,11453903
4,996,8292422
5,996,7153751
6,996,6598051
7,996,5794111
8,996,5845184
9,996,5351611
10,996,5535493
11,996,5244919
12,996,6064368
13,996,5013305
1,997,20050165
2,997,15456734
3,997,11015745
4,997,8596964
5,997,7058109
6,997,6386509
7,997,5834158
8,997,5794112
9,997,5272782
10,997,5471449
11,997,5270262
12,997,6853216
13,997,5872672
1,998,21054292
2,998,16160212
3,998,12872069
4,998,9364677
5,998,10036266
6,998,6375101
7,998,5715853
8,998,5630466
9,998,6241335
10,998,5109966
11,998,5202840
12,998,5002369
13,998,5101519
1,999,17646963
2,999,15971989
3,999,11708726
4,999,9216778
5,999,7281983
6,999,6304430
7,999,5951088
8,999,5579085
9,999,5515655
10,999,5472036
11,999,5022680
12,999,5195501
13,999,4818785
1,1000,19666713
2,1000,15457094
3,1000,11957578
4,1000,8460556
5,1000,7110156
6,1000,7931252
7,1000,6997172
8,1000,6673653
9,1000,6118102
10,1000,5879934
11,1000,6006164
12,1000,5977588
13,1000,6054083
